section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
year_2025_score_bands,30-50,6,0.3333333333333333,3.9166666666666665,0.15666666666666665,1.2326732673267327,23.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,32.25,18.875,30.125,28.75,77.42329567146453,74.02006818466498,13.5
year_2025_score_bands,50-60,408,0.2549019607843137,3.0900735294117645,0.12233449822397954,1.1680495851244626,1260.75,0.47549019607843135,0.3382352941176471,0.23774509803921567,0.18872549019607843,0.7279411764705882,41.94056372549019,24.625,28.816176470588236,28.625,75.81595861529462,74.0,13.161764705882353
year_2025_score_bands,60-70,35,0.2571428571428571,2.55,0.1020000000000001,1.135948210205636,89.25,0.45714285714285713,0.2857142857142857,0.22857142857142856,0.17142857142857143,0.7428571428571429,46.2,30.0,40.16428571428571,28.5,74.53311479573463,73.6,15.371428571428572
year_2025_score_bands,70-80,22,0.18181818181818182,-4.1022727272727275,-0.16638716712580345,0.8008825151682295,-90.25,0.45454545454545453,0.36363636363636365,0.22727272727272727,0.13636363636363635,0.8181818181818182,38.84090909090909,19.375,32.57954545454545,31.0,77.10429238648447,76.11155038448894,14.454545454545455
year_2025_score_bands,80-90,2,0.5,11.625,0.46499999999999997,1.9207920792079207,23.25,0.5,0.5,0.0,0.0,0.5,36.25,36.25,31.125,31.125,72.5244354944721,72.5244354944721,29.5
year_2025_score_bands,90+,1,0.0,-25.25,-1.01,0.0,-25.25,0.0,0.0,0.0,0.0,1.0,4.25,4.25,26.25,26.25,74.60436599443038,74.60436599443038,0.0
year_2025_score_bands,<=30,12,0.08333333333333333,-14.833333333333334,-0.5933333333333333,0.35913591359135916,-178.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666,18.208333333333332,9.5,34.395833333333336,36.5,75.08909947088976,75.8810700961445,4.0
year_2025_equal_cluster_total,0,314,0.23248407643312102,0.35987261146496813,0.012998499741232272,1.018976447373945,113.0,0.445859872611465,0.30254777070063693,0.2197452229299363,0.17197452229299362,0.7484076433121019,40.13136942675159,22.125,30.360668789808916,28.75,75.88252715904387,74.0,13.044585987261147
year_2025_equal_cluster_total,1,158,0.2848101265822785,6.1075949367088604,0.2403325722650063,1.3431111111111111,965.0,0.4810126582278481,0.3670886075949367,0.25316455696202533,0.1962025316455696,0.7088607594936709,43.09335443037975,24.125,28.925632911392405,29.125,75.58469763648704,74.0,13.436708860759493
year_2025_equal_cluster_total,2,14,0.21428571428571427,1.8035714285714286,0.10770587585700599,1.092153284671533,25.25,0.6428571428571429,0.5,0.21428571428571427,0.21428571428571427,0.7857142857142857,47.285714285714285,45.5,32.714285714285715,31.5,75.25935825369184,74.00326520493451,13.928571428571429
