section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
direction_short_external_pd,premium,275,0.2509090909090909,-0.23545454545454544,-0.007597234038864426,0.987148953061427,-64.75,0.4909090909090909,0.3418181818181818,0.21454545454545454,0.14181818181818182,0.7236363636363636,40.88818181818182,25.5,26.956363636363637,27.75,74.73921085174148,73.15212121212122,18.01818181818182
direction_short_external_pd,unknown,8,0.0,-25.25,-1.01,0.0,-202.0,0.625,0.0,0.0,0.0,1.0,24.125,30.75,29.90625,29.875,76.49220960061393,76.48891495601173,8.125
family_reversal_internal_directional_pd,equilibrium,3,0.0,-18.25,-0.73,0.0,-54.75,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,12.166666666666666,1.0,26.0,25.0,78.16477651909386,78.0,19.666666666666668
family_reversal_internal_directional_pd,favorable,562,0.2508896797153025,-1.021797153024911,-0.040191520574836784,0.9446519360979253,-574.25,0.4555160142348754,0.31494661921708184,0.20106761565836298,0.12277580071174377,0.7277580071174378,37.538701067615655,21.75,26.984430604982208,27.75,75.20522141108225,73.61512703658128,18.419928825622776
family_reversal_internal_directional_pd,unfavorable,463,0.2958963282937365,3.203023758099352,0.12811491928538588,1.1842236024844721,1483.0,0.46436285097192226,0.3347732181425486,0.2224622030237581,0.1490280777537797,0.6911447084233261,39.95572354211663,22.25,27.529697624190064,27.0,77.45300642131744,75.87038842394318,18.987041036717063
family_reversal_internal_directional_pd,unknown,5,0.6,44.45,1.778,5.400990099009901,222.25,0.8,0.6,0.6,0.4,0.4,71.4,77.5,27.6,24.75,74.47461263802445,76.0,27.8
family_reversal_external_directional_pd,equilibrium,6,0.16666666666666666,-12.333333333333334,-0.5000694444444446,0.4091816367265469,-74.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,25.5,11.0,27.583333333333332,28.5,80.7297650442909,81.91319354025595,16.333333333333332
family_reversal_external_directional_pd,favorable,623,0.2568218298555377,-0.31741573033707865,-0.010803825349298909,0.9826774412544073,-197.75,0.4606741573033708,0.31942215088282505,0.21187800963081863,0.12520064205457465,0.7223113964686998,38.43659711075441,22.0,27.073434991974317,27.75,75.70881832921634,73.8546329723225,18.70465489566613
family_reversal_external_directional_pd,unfavorable,390,0.3,3.7365384615384616,0.1475148023727058,1.216442018491701,1457.25,0.46153846153846156,0.3333333333333333,0.21794871794871795,0.1564102564102564,0.6871794871794872,39.51346153846154,22.125,27.606410256410257,27.0,77.00396565284169,75.14779846197266,18.84102564102564
family_reversal_external_directional_pd,unknown,14,0.21428571428571427,-7.803571428571429,-0.31214285714285717,0.5744888023369036,-109.25,0.5,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.7142857142857143,34.32142857142857,23.875,23.482142857142858,26.375,75.03034177641652,73.96666666666667,17.285714285714285
family_continuation_internal_directional_pd,favorable,43,0.3023255813953488,4.412790697674419,0.17557170542635667,1.2508261731658956,189.75,0.5348837209302325,0.3488372093023256,0.27906976744186046,0.20930232558139536,0.6976744186046512,44.633720930232556,35.75,26.75,27.75,72.78729209216448,74.0,16.697674418604652
family_continuation_internal_directional_pd,unfavorable,141,0.3049645390070922,5.721631205673759,0.22557963960338281,1.3301278772378518,806.75,0.524822695035461,0.3404255319148936,0.24113475177304963,0.19858156028368795,0.6808510638297872,42.86524822695036,28.25,26.117021276595743,26.75,73.38648647305564,71.60200657246877,16.872340425531913
family_continuation_internal_directional_pd,unknown,1,1.0,99.75,3.99,inf,99.75,1.0,1.0,1.0,1.0,0.0,120.5,120.5,8.5,8.5,71.96283292810818,71.96283292810818,17.0
family_continuation_external_directional_pd,favorable,43,0.3488372093023256,7.215116279069767,0.28766472868217063,1.4394475920679888,310.25,0.5813953488372093,0.46511627906976744,0.27906976744186046,0.20930232558139536,0.6511627906976745,49.2093023255814,49.75,26.087209302325583,27.75,72.59420978452407,72.1910958915282,18.837209302325583
family_continuation_external_directional_pd,unfavorable,138,0.30434782608695654,6.427536231884058,0.2537444143773694,1.3706257181656742,887.0,0.5144927536231884,0.3188405797101449,0.2536231884057971,0.21014492753623187,0.6811594202898551,42.49094202898551,27.625,25.893115942028984,26.5,73.42708438904573,71.69169016180409,16.57246376811594
family_continuation_external_directional_pd,unknown,4,0.0,-25.25,-1.01,0.0,-101.0,0.5,0.0,0.0,0.0,1.0,26.0,29.375,36.5625,34.5,73.70557979229433,74.16670210658279,4.25
dol_aligned_internal_directional_pd,equilibrium,3,0.0,-18.25,-0.73,0.0,-54.75,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,12.166666666666666,1.0,26.0,25.0,78.16477651909386,78.0,19.666666666666668
dol_aligned_internal_directional_pd,favorable,592,0.25675675675675674,-0.4839527027027027,-0.018780491942102916,0.9736042012161416,-286.5,0.46790540540540543,0.32094594594594594,0.20777027027027026,0.13006756756756757,0.722972972972973,38.30574324324324,22.625,27.002111486486488,27.75,75.06623701969653,73.71507004349334,18.486486486486488
